"42","NC226159","SNOWDRIFT MATT VEINSTONE","AC06111E","30X30 PIETRA ICE MATT RECTIFIED","6.03","67","5.58","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8571.jpg"",}","10","20","M2","PEI 3","WP-X","0","11","0","0","11","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06111E","TMF8571","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","120OFFWHIT","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","14-1107TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"43","NC226160","SNOWDRIFT MATT VEINSTONE","AC06111J","60X60 PIETRA ICE MATT RECTIFIED","24.12","67","22.33","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8572.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06111J","TMF8572","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","120OFFWHIT","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","14-1107TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"44","NC226161","SNOWDRIFT MATT VEINSTONE","AC06111K","30X60 PIETRA ICE MATT RECTIFIED","12.06","67","11.17","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8573.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06111K","TMF8573","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","120OFFWHIT","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","14-1107TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"45","NC226163","SUEDE MATT VEINSTONE","AC06112E","30X30 PIETRA SAND MATT RECTIFIED","6.03","67","5.58","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8575.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06121E","TMF8575","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","200TAUPES","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","16-1105TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"46","NC226162","SNOWDRIFT MATT VEINSTONE","AC06113K","30X60 PIETRA ICE GRIP RECTIFIED","12.42","69","11.52","64","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8574.jpg"",}","10","20","M2","PEI 4","WP-W","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06113K","TMF8574","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","120OFFWHIT","SLIPRESIST","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","14-1107TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"47","NC226164","SUEDE MATT VEINSTONE","AC06121J","60X60 PIETRA SAND MATT RECTIFIED","24.12","67","22.33","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8576.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06121J","TMF8576","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","16-1105TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"48","NC226165","SUEDE MATT VEINSTONE","AC06121K","30X60 PIETRA SAND MATT RECTIFIED","12.06","67","11.17","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8577.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06121K","TMF8577","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","200TAUPES","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","16-1105TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"49","NC226166","SUEDE MATT VEINSTONE","AC06123K","30X60 PIETRA SAND GRIP RECTIFIED","12.42","69","11.52","64","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8578.jpg"",}","10","20","M2","PEI 4","WP-W","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06123K","TMF8578","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","200TAUPES","SLIPRESIST","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","16-1105TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"50","NC226167","PLATINUM MATT VEINSTONE","AC06131E","30X30 PIETRA WIND SILVER MATT RECTIFIED","6.03","67","5.58","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8579.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06131E","TMF8579","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","15-0000TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"51","NC226168","PLATINUM MATT VEINSTONE","AC06131J","60X60 PIETRA WIND SILVER  MATT RECTIFIED","24.12","67","22.33","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8580.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06131J","TMF8580","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","15-0000TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"52","NC226169","PLATINUM MATT VEINSTONE","AC06131K","30X60 PIETRA WIND SILVER MATT RECTIFIED","12.06","67","11.17","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8581.jpg"",}","3","20","M2","PEI 3","WP-X","80","0","80","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06131K","TMF8581","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","15-0000TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"53","NC226170","PLATINUM MATT VEINSTONE","AC06133K","30X60 PIETRA WIND SILVER GRIP RECTIFIED","12.42","69","11.52","64","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8582.jpg"",}","10","20","M2","PEI 4","WP-W","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06133K","TMF8582","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","15-0000TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"54","NC226171","RAVEN MATT VEINSTONE","AC06151E","30X30 PIETRA SHELL CHARCOAL MATT RECTIFIED","6.03","67","5.58","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8583.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06151E","TMF8583","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","405U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"55","NC226172","RAVEN MATT VEINSTONE","AC06151J","60X60 PIETRA SHELL CHARCOAL MATT RECTIFIED","24.12","67","22.33","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8584.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06151J","TMF8584","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","405U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"56","NC226173","RAVEN MATT VEINSTONE","AC06151K","30X60 PIETRA SHELL CHARCOAL MATT RECTIFIED","12.06","67","11.17","62","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8585.jpg"",}","10","20","M2","PEI 3","WP-X","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06151K","TMF8585","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","405U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"57","NC226174","RAVEN MATT VEINSTONE","AC06153K","30X60 PIETRA SHELL CHARCOAL GRIP RECTIFIED","12.42","69","11.52","64","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF8586.jpg"",}","10","20","M2","PEI 4","WP-W","0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06153K","TMF8586","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","VEINSTONE","FLOOR",NULL,"CHINA","ACE","405U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"58","NC224716","SHELL MATT PLATEAU","AC06611E","30X30 TERRASTONE PLATINUM MATT RECTIFIED","7.66","85","6.89","76.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7810.jpg"",}","3","20","M2",NULL,NULL,"99","0","99","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06611E","TMF7807","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"59","NC224717","SHELL MATT PLATEAU","AC06611J","60X60 TERRASTONE PLATINUM MATT RECTIFIED","34.57","96","31.33","87","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7810.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06611J","TMF7808","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"60","NC224718","SHELL MATT PLATEAU","AC06611K","30X60 TERRASTONE PLATINUM MATT RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7811.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06611K","TMF7809","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"61","NC224719","SHELL LAPPATO PLATEAU","AC06612J","60X60 TERRASTONE PLATINUM SEMI POLISHED RECTIFIED","38.17","106","35.29","98","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF7810.jpg"",i:1,s:13:""TMF7810.1.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06612J","TMF7810","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"62","NC224720","SHELL LAPPATO PLATEAU","AC06612K","30X60 TERRASTONE PLATINUM SEMI POLISHED RECTIFIED","19.09","106","17.28","96","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF7811.jpg"",i:1,s:13:""TMF7810.1.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06612K","TMF7811","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"63","NC224725","SHELL GRIP PLATEAU","AC06613E","30X30 TERRASTONE PLATINUM GRIP RECTIFIED","7.66","85","6.89","76.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7810.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06613E","TMF7812","TILE","PORGLZ","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"64","NC224726","SHELL GRIP PLATEAU","AC06613K","30X60 TERRASTONE PLATINUM GRIP RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7811.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06613K","TMF7813","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","12-4302TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"65","NC224721","KASH MATT PLATEAU","AC06621E","30X30 TERRASTONE SEA SALT MATT RECTIFIED","7.66","85","6.89","76.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7817.jpg"",}","6","20","M2",NULL,NULL,"0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06621E","TMF7814","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"66","NC224727","KASH MATT PLATEAU","AC06621J","60X60 TERRASTONE SEA SALT MATT RECTIFIED","34.57","96","31.33","87","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7817.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06621J","TMF7815","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"67","NC224728","KASH MATT PLATEAU","AC06621K","30X60 TERRASTONE SEA SALT MATT RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7818.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06621K","TMF7816","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"68","NC224729","KASH LAPPATO PLATEAU","AC06622J","60X60 TERRASTONE SEA SALT SEMI POLISHED RECTIFIED","38.17","106","35.29","98","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7817.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06622J","TMF7817","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"69","NC224730","KASH LAPPATO PLATEAU","AC06622K","30X60 TERRASTONE SEA SALT SEMI POLISHED RECTIFIED","19.09","106","17.28","96","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF7818.jpg"",i:1,s:13:""TMF7817.1.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06622K","TMF7818","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"70","NC224731","KASH GRIP PLATEAU","AC06623E","30X30 TERRASTONE SEA SALT GRIP RECTIFIED","8.28","92","7.47","83","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7817.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06623E","TMF7819","TILE","PORGLZ","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"71","NC224732","KASH GRIP PLATEAU","AC06623K","30X60 TERRASTONE SEA SALT GRIP RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF7818.jpg"",i:1,s:11:""TMF7818.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06623K","TMF7820","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","413U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"72","NC224739","ORION MATT PLATEAU","AC06631E","30X30 TERRASTONE PISTACHIO MATT RECTIFIED","7.66","85","6.89","76.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7824.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06631E","TMF7821","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"73","NC224740","ORION MATT PLATEAU","AC06631J","60X60 TERRASTONE PISTACHIO MATT RECTIFIED","34.57","96","31.33","87","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7824.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06631J","TMF7822","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"74","NC224741","ORION MATT PLATEAU","AC06631K","30X60 TERRASTONE PISTACHIO MATT RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7825.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06631K","TMF7823","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"75","NC224742","ORION LAPPATO PLATEAU","AC06632J","60X60 TERRASTONE PISTACHIO SEMI POLISHED RECTIFIED","38.17","106","35.29","98","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7824.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06632J","TMF7824","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"76","NC224743","ORION LAPPATO PLATEAU","AC06632K","30X60 TERRASTONE PISTACHIO SEMI POLISHED RECTIFIED","19.09","106","17.28","96","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7825.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06612K","TMF7825","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"77","NC224744","ORION GRIP PLATEAU","AC06633E","30X30 TERRASTONE PISTACHIO GRIP RECTIFIED","7.66","85","6.89","76.5","0","0","0","0","0","0","a:2:{i:0,s:11:""TMF7824.jpg"",i:1,s:11:""TMF7824.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06633E","TMF7826","TILE","PORGLZ","230.0300","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"78","NC224745","ORION GRIP PLATEAU","AC06633K","30X60 TERRASTONE PISTACHIO GRIP RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7825.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06633K","TMF7827","TILE","PORGLZ","250.300600","010MM","EXTFLOOR","RECTIFIED","280GREYS","SLIPRESIST","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","15-4502TPX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"79","NC224746","GRANITE MATT PLATEAU","AC06651E","30X30 TERRASTONE GUNMETAL MATT RECTIFIED","7.66","85","6.89","76.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7831.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","11.11","11","0.9901","56","55.4455","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06651E","TMF7828","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","16-4402PCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"80","NC224747","GRANITE MATT PLATEAU","AC06651J","60X60 TERRASTONE GUNMETAL MATT RECTIFIED","34.57","96","31.33","87","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7831.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","2.777","4","1.4404","36","51.8545","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06651J","TMF7829","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","16-4402PCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
"81","NC224748","GRANITE MATT PLATEAU","AC06651K","30X60 TERRASTONE GUNMETAL MATT RECTIFIED","17.28","96","14.04","78","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7832.jpg"",}","10","20","M2",NULL,NULL,"0","0","0","0","0","5.5555","8","1.44","40","57.6006","1FL","FLOOR TILE","702","ACE CERAMICS PTY LTD (V)","AC06651K","TMF7830","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","SPECKLED","PLATEAU","FLOOR",NULL,"CHINA","ACE","16-4402PCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:04","1"
